Time,Open,High,Low,Latest,Volume
2024-11-08T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-11T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-12T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-13T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-14T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-15T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-18T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-19T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-20T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-21T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-22T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-25T06:00:00+0000,17.57,17.57,17.57,17.57,0
2024-11-26T06:00:00+0000,17.6,17.6,17.6,17.6,0
2024-11-27T06:00:00+0000,17.6,17.6,17.6,17.6,0
2024-12-02T06:00:00+0000,17.6,17.6,17.6,17.6,0
2024-12-03T06:00:00+0000,17.6,17.6,17.6,17.6,0
2024-12-04T06:00:00+0000,17.6,17.6,17.6,17.6,0
2024-12-05T06:00:00+0000,17.6,17.6,17.6,17.6,0
2024-12-06T06:00:00+0000,17.6,17.6,17.6,17.6,0
2024-12-09T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-10T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-11T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-12T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-13T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-16T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-17T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-18T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-19T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-20T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-23T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-24T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-26T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-27T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-30T06:00:00+0000,17.75,17.75,17.75,17.75,0
2024-12-31T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-02T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-03T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-06T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-07T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-08T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-09T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-10T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-13T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-14T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-15T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-16T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-17T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-21T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-22T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-23T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-24T06:00:00+0000,17.75,17.75,17.75,17.75,0
2025-01-27T06:00:00+0000,17.75,17.75,17.75,17.75,0
