Time,Open,High,Low,Close,Volume
2018-02-27T16:00:00+0000,1.147,1.147,1.147,1.147,1
2018-07-16T16:00:00+0000,1.1665,1.1665,1.1665,1.1665,2
2018-08-23T12:00:00+0000,1.1353,1.1353,1.1353,1.1353,4
2018-08-30T15:00:00+0000,1.1308,1.1308,1.1297,1.1297,30
2018-08-30T22:00:00+0000,1.1288,1.1288,1.1288,1.1288,3
2018-08-31T02:00:00+0000,1.128,1.128,1.128,1.128,1
2018-08-31T07:00:00+0000,1.1283,1.1283,1.1263,1.1263,11
2018-08-31T09:00:00+0000,1.127,1.127,1.127,1.127,4
2018-08-31T10:00:00+0000,1.1268,1.1268,1.1266,1.1266,9
2018-08-31T11:00:00+0000,1.1264,1.1267,1.1264,1.1267,3
2018-08-31T12:00:00+0000,1.1255,1.1255,1.1255,1.1255,6
2018-08-31T13:00:00+0000,1.1255,1.1255,1.1255,1.1255,1
2018-08-31T14:00:00+0000,1.1265,1.1266,1.124,1.124,50
2018-08-31T15:00:00+0000,1.1245,1.1246,1.1245,1.1246,3
2018-08-31T17:00:00+0000,1.1235,1.1235,1.1235,1.1235,1
2018-09-03T15:00:00+0000,1.1249,1.1249,1.1249,1.1249,1
2018-09-04T07:00:00+0000,1.1243,1.1243,1.1239,1.1239,2
2018-09-04T10:00:00+0000,1.125,1.125,1.125,1.125,1
2018-09-04T12:00:00+0000,1.1246,1.125,1.1246,1.125,134
2018-09-04T13:00:00+0000,1.1242,1.1249,1.1242,1.1249,11
2018-09-04T14:00:00+0000,1.1248,1.1248,1.1248,1.1248,1
2018-09-04T15:00:00+0000,1.1256,1.1256,1.1256,1.1256,5
2018-09-04T16:00:00+0000,1.1266,1.1274,1.1266,1.1269,3
2018-09-05T07:00:00+0000,1.1253,1.1253,1.1253,1.1253,1
2018-09-05T10:00:00+0000,1.128,1.128,1.128,1.128,1
2018-09-05T11:00:00+0000,1.1275,1.1275,1.1275,1.1275,1
2018-09-05T12:00:00+0000,1.1277,1.1277,1.1277,1.1277,1
2018-09-05T13:00:00+0000,1.1297,1.1297,1.1297,1.1297,1
2018-09-05T14:00:00+0000,1.1274,1.1281,1.1274,1.1281,35
2018-09-05T15:00:00+0000,1.1273,1.1273,1.1268,1.1268,2
2018-09-06T00:00:00+0000,1.1285,1.1285,1.1285,1.1285,1
2018-09-06T09:00:00+0000,1.1264,1.1265,1.126,1.126,3
2018-09-06T10:00:00+0000,1.1261,1.1261,1.1254,1.1254,7
2018-09-06T14:00:00+0000,1.126,1.126,1.1245,1.1246,7
2018-09-06T15:00:00+0000,1.1242,1.1242,1.124,1.124,6
2018-09-06T16:00:00+0000,1.1243,1.1243,1.122,1.122,8
2018-09-06T18:00:00+0000,1.122,1.122,1.122,1.122,1
2018-09-07T06:00:00+0000,1.1222,1.1222,1.1222,1.1222,6
2018-09-07T07:00:00+0000,1.1231,1.1231,1.1231,1.1231,9
2018-09-07T09:00:00+0000,1.1228,1.1228,1.1223,1.1223,2
2018-09-07T10:00:00+0000,1.1217,1.1217,1.1217,1.1217,1
2018-09-07T11:00:00+0000,1.1205,1.1205,1.12,1.12,6
2018-09-07T12:00:00+0000,1.1205,1.1205,1.1183,1.1183,12
2018-09-07T13:00:00+0000,1.1174,1.1174,1.1174,1.1174,2
2018-09-07T14:00:00+0000,1.1175,1.1194,1.1175,1.1194,5
2018-09-07T15:00:00+0000,1.1199,1.1199,1.1199,1.1199,7
2018-09-07T16:00:00+0000,1.1196,1.1196,1.1177,1.1177,4
2018-09-07T17:00:00+0000,1.1195,1.1195,1.1195,1.1195,2
2018-09-07T19:00:00+0000,1.1194,1.1194,1.1194,1.1194,1
2018-09-10T03:00:00+0000,1.1186,1.1186,1.1186,1.1186,1
2018-09-10T06:00:00+0000,1.119,1.119,1.119,1.119,2
2018-09-10T07:00:00+0000,1.12,1.12,1.12,1.12,6
2018-09-10T08:00:00+0000,1.1221,1.1226,1.1221,1.1226,15
2018-09-10T09:00:00+0000,1.1233,1.1254,1.1233,1.1254,15
2018-09-10T10:00:00+0000,1.1253,1.1253,1.1252,1.1252,2
2018-09-10T11:00:00+0000,1.1255,1.1266,1.1255,1.1266,5
2018-09-10T12:00:00+0000,1.1273,1.1276,1.1273,1.1276,9
2018-09-10T13:00:00+0000,1.1287,1.1287,1.1278,1.1283,19
2018-09-10T14:00:00+0000,1.1276,1.1284,1.1276,1.1283,23
2018-09-10T15:00:00+0000,1.1275,1.1275,1.1275,1.1275,1
2018-09-10T16:00:00+0000,1.1296,1.1302,1.1296,1.1302,22
2018-09-10T17:00:00+0000,1.1297,1.1297,1.1297,1.1297,2
2018-09-10T18:00:00+0000,1.1291,1.1294,1.1291,1.1294,4
2018-09-11T03:00:00+0000,1.1289,1.1289,1.1289,1.1289,2
2018-09-11T06:00:00+0000,1.1313,1.1313,1.1313,1.1313,2
2018-09-11T07:00:00+0000,1.1322,1.1322,1.1316,1.1316,9
2018-09-11T08:00:00+0000,1.1318,1.1318,1.1297,1.1298,42
2018-09-11T09:00:00+0000,1.13,1.13,1.1292,1.1292,19
2018-09-11T10:00:00+0000,1.1289,1.1289,1.1289,1.1289,2
2018-09-11T11:00:00+0000,1.1271,1.1271,1.1265,1.1267,52
2018-09-11T12:00:00+0000,1.1257,1.1267,1.1257,1.1267,3
2018-09-11T13:00:00+0000,1.1265,1.1277,1.1264,1.1275,11
2018-09-11T14:00:00+0000,1.1282,1.1282,1.1276,1.1276,8
2018-09-11T16:00:00+0000,1.1272,1.1276,1.1271,1.1276,4
2018-09-11T19:00:00+0000,1.1268,1.1268,1.1268,1.1268,1
2018-09-12T06:00:00+0000,1.1275,1.1275,1.1258,1.1258,20
2018-09-12T07:00:00+0000,1.1278,1.1278,1.1278,1.1278,2
2018-09-12T08:00:00+0000,1.1279,1.1279,1.1276,1.1279,14
2018-09-12T11:00:00+0000,1.1267,1.1268,1.1267,1.1268,6
2018-09-12T12:00:00+0000,1.1272,1.1272,1.1272,1.1272,8
2018-09-12T13:00:00+0000,1.1272,1.1272,1.1267,1.1269,12
2018-09-12T14:00:00+0000,1.1268,1.1273,1.1265,1.1271,11
2018-09-12T15:00:00+0000,1.1281,1.1295,1.1271,1.1271,27
2018-09-12T16:00:00+0000,1.127,1.1271,1.1267,1.1267,6
2018-09-12T18:00:00+0000,1.1274,1.1274,1.1274,1.1274,1
2018-09-12T19:00:00+0000,1.127,1.127,1.1269,1.1269,3
2018-09-12T22:00:00+0000,1.1273,1.1273,1.1273,1.1273,2
2018-09-12T23:00:00+0000,1.1272,1.1272,1.1272,1.1272,2
2018-09-13T04:00:00+0000,1.1266,1.1266,1.1266,1.1266,1
2018-09-13T05:00:00+0000,1.1262,1.1262,1.1262,1.1262,2
2018-09-13T06:00:00+0000,1.1254,1.1254,1.1254,1.1254,1
2018-09-13T07:00:00+0000,1.1256,1.1258,1.1253,1.1256,13
2018-09-13T09:00:00+0000,1.1258,1.1259,1.1254,1.1257,22
2018-09-13T10:00:00+0000,1.1258,1.1259,1.1258,1.1259,2
2018-09-13T11:00:00+0000,1.1258,1.1262,1.1258,1.1262,4
2018-09-13T12:00:00+0000,1.1256,1.1282,1.1256,1.1278,53
2018-09-13T13:00:00+0000,1.1281,1.1303,1.1276,1.1293,57
2018-09-13T14:00:00+0000,1.1291,1.1301,1.1279,1.1289,77
2018-09-13T15:00:00+0000,1.129,1.1293,1.1287,1.1287,63
2018-09-13T16:00:00+0000,1.129,1.129,1.1286,1.1288,29
2018-09-13T17:00:00+0000,1.128,1.128,1.128,1.128,4
2018-09-13T18:00:00+0000,1.1282,1.1282,1.1281,1.1282,11
2018-09-13T19:00:00+0000,1.1276,1.1276,1.1276,1.1276,2
2018-09-13T20:00:00+0000,1.1276,1.1277,1.1276,1.1277,3
2018-09-14T02:00:00+0000,1.1281,1.1281,1.1274,1.1274,12
2018-09-14T05:00:00+0000,1.1275,1.1275,1.1275,1.1275,5
2018-09-14T06:00:00+0000,1.1274,1.129,1.1274,1.129,27
2018-09-14T07:00:00+0000,1.1288,1.1292,1.1283,1.1284,34
2018-09-14T08:00:00+0000,1.1285,1.1285,1.1275,1.1275,9
2018-09-14T09:00:00+0000,1.1265,1.1271,1.1265,1.1269,40
2018-09-14T10:00:00+0000,1.1271,1.1271,1.1269,1.1271,4
2018-09-14T11:00:00+0000,1.1271,1.1271,1.1264,1.1264,45
2018-09-14T12:00:00+0000,1.1263,1.1267,1.1261,1.1263,35
2018-09-14T13:00:00+0000,1.1255,1.1269,1.1255,1.1267,31
2018-09-14T14:00:00+0000,1.1266,1.1268,1.125,1.1261,49
2018-09-14T15:00:00+0000,1.1257,1.126,1.1257,1.1257,28
2018-09-14T16:00:00+0000,1.1255,1.1256,1.1234,1.1235,77
2018-09-14T17:00:00+0000,1.124,1.124,1.1237,1.1239,11
2018-09-14T18:00:00+0000,1.1238,1.1238,1.1235,1.1235,17
2018-09-14T19:00:00+0000,1.1238,1.1238,1.1234,1.1234,33
2018-09-14T20:00:00+0000,1.1233,1.1233,1.1232,1.1233,12
2018-09-17T04:00:00+0000,1.1245,1.1245,1.1245,1.1245,1
2018-09-17T06:00:00+0000,1.1237,1.1237,1.1233,1.1233,10
2018-09-17T07:00:00+0000,1.1233,1.1239,1.1224,1.1225,51
2018-09-17T08:00:00+0000,1.1236,1.1249,1.1236,1.1241,26
2018-09-17T09:00:00+0000,1.1237,1.1237,1.1223,1.1223,30
2018-09-17T10:00:00+0000,1.1239,1.1239,1.1231,1.1231,16
2018-09-17T11:00:00+0000,1.1228,1.1232,1.1225,1.1225,31
2018-09-17T12:00:00+0000,1.123,1.1236,1.1223,1.1236,28
2018-09-17T13:00:00+0000,1.124,1.1246,1.1236,1.1236,13
2018-09-17T14:00:00+0000,1.1233,1.124,1.123,1.1236,19
2018-09-17T15:00:00+0000,1.1238,1.1243,1.1236,1.1236,120
2018-09-17T16:00:00+0000,1.1231,1.1242,1.1231,1.124,67
2018-09-17T17:00:00+0000,1.1243,1.1243,1.1238,1.1238,5
2018-09-17T18:00:00+0000,1.1235,1.1235,1.1235,1.1235,2
2018-09-17T19:00:00+0000,1.1235,1.1235,1.1227,1.1228,15
2018-09-17T20:00:00+0000,1.1228,1.1228,1.1225,1.1225,15
2018-09-17T22:00:00+0000,1.1193,1.1235,1.1193,1.1224,27
2018-09-18T00:00:00+0000,1.1228,1.1228,1.1228,1.1228,1
2018-09-18T03:00:00+0000,1.1239,1.1239,1.1239,1.1239,1
2018-09-18T05:00:00+0000,1.1234,1.1234,1.1234,1.1234,1
2018-09-18T06:00:00+0000,1.1239,1.1249,1.1239,1.1239,17
2018-09-18T07:00:00+0000,1.124,1.124,1.1221,1.1221,29
2018-09-18T08:00:00+0000,1.1219,1.122,1.1215,1.1215,37
2018-09-18T09:00:00+0000,1.1221,1.1221,1.1221,1.1221,8
2018-09-18T10:00:00+0000,1.1223,1.1227,1.1221,1.1227,16
2018-09-18T11:00:00+0000,1.1229,1.1241,1.1229,1.1241,10
2018-09-18T12:00:00+0000,1.124,1.1246,1.1234,1.1244,12
2018-09-18T13:00:00+0000,1.124,1.1247,1.1235,1.1244,86
2018-09-18T14:00:00+0000,1.1242,1.1249,1.1237,1.1244,155
2018-09-18T15:00:00+0000,1.1244,1.1246,1.1234,1.1236,44
2018-09-18T16:00:00+0000,1.1239,1.1239,1.1224,1.1235,101
2018-09-18T17:00:00+0000,1.1236,1.1236,1.1236,1.1236,9
2018-09-18T18:00:00+0000,1.1244,1.1249,1.1244,1.1247,80
2018-09-18T19:00:00+0000,1.1249,1.125,1.1246,1.125,54
2018-09-18T20:00:00+0000,1.1249,1.1249,1.1245,1.1245,19
2018-09-18T22:00:00+0000,1.1247,1.1247,1.1246,1.1246,3
2018-09-19T00:00:00+0000,1.1243,1.1243,1.1243,1.1243,3
2018-09-19T03:00:00+0000,1.1248,1.1248,1.1248,1.1248,2
2018-09-19T05:00:00+0000,1.1251,1.1255,1.1251,1.1255,6
2018-09-19T06:00:00+0000,1.1254,1.1259,1.1254,1.1259,3
2018-09-19T07:00:00+0000,1.1254,1.1276,1.1254,1.1272,69
2018-09-19T08:00:00+0000,1.1279,1.129,1.1275,1.1284,84
2018-09-19T09:00:00+0000,1.1288,1.1295,1.1287,1.1289,16
2018-09-19T10:00:00+0000,1.1291,1.1311,1.1291,1.1309,208
2018-09-19T11:00:00+0000,1.1308,1.1315,1.1298,1.13,95
2018-09-19T12:00:00+0000,1.1298,1.1303,1.1289,1.1302,169
2018-09-19T13:00:00+0000,1.1303,1.1303,1.1285,1.1285,28
2018-09-19T14:00:00+0000,1.1293,1.1294,1.1282,1.1282,26
2018-09-19T15:00:00+0000,1.1282,1.1295,1.1281,1.1292,51
2018-09-19T16:00:00+0000,1.1291,1.1291,1.128,1.128,6
2018-09-19T17:00:00+0000,1.1277,1.1281,1.1277,1.1281,26
2018-09-19T18:00:00+0000,1.1279,1.1279,1.1279,1.1279,1
