Time,Open,High,Low,Latest,Volume
1984-07-17T05:00:00+0000,69.2,69.6,69.2,69.5,0
1984-07-18T05:00:00+0000,69.3,69.4,69.3,69.4,0
1984-07-19T05:00:00+0000,69.6,70.0,69.6,69.6,0
1984-07-20T05:00:00+0000,69.6,69.6,69.2,69.6,0
1984-07-23T05:00:00+0000,69.15,69.15,68.25,68.25,0
1984-07-24T05:00:00+0000,68.2,68.2,68.05,68.1,0
1984-07-25T05:00:00+0000,68.0,68.0,67.9,67.9,0
1984-07-26T05:00:00+0000,68.0,68.0,67.7,67.7,0
1984-07-27T05:00:00+0000,67.5,67.5,67.3,67.5,0
1984-07-30T05:00:00+0000,67.75,68.0,67.75,67.75,0
1984-07-31T05:00:00+0000,67.75,67.8,67.7,67.75,0
1984-08-01T05:00:00+0000,67.75,67.75,67.75,67.75,0
1984-08-02T05:00:00+0000,68.075,68.15,68.05,68.05,0
1984-08-03T05:00:00+0000,68.45,68.45,68.45,68.45,0
1984-08-06T05:00:00+0000,68.75,68.8,68.65,68.8,0
1984-08-07T05:00:00+0000,68.6,68.925,68.6,68.9,0
1984-08-08T05:00:00+0000,68.875,68.875,68.8,68.875,0
1984-08-09T05:00:00+0000,68.8,68.9,68.75,68.8,0
1984-08-10T05:00:00+0000,69.0,69.15,68.85,69.15,0
1984-08-13T05:00:00+0000,69.0,69.1,68.7,68.7,0
1984-08-14T05:00:00+0000,69.0,69.0,68.7,68.7,0
1984-08-15T05:00:00+0000,69.0,69.05,68.9,68.9,0
1984-08-16T05:00:00+0000,68.9,69.175,68.9,69.0,0
1984-08-17T05:00:00+0000,69.0,69.0,68.6,68.6,0
1984-08-20T05:00:00+0000,68.6,68.6,68.6,68.6,0
1984-08-21T05:00:00+0000,68.6,68.75,68.6,68.65,0
1984-08-22T05:00:00+0000,68.65,68.9,68.65,68.65,0
1984-08-23T05:00:00+0000,68.6,68.85,68.6,68.85,0
1984-08-24T05:00:00+0000,68.85,69.0,68.825,68.85,0
1984-08-27T05:00:00+0000,69.0,69.0,68.9,69.0,0
1984-08-28T05:00:00+0000,69.0,69.0,68.9,68.9,0
1984-08-29T05:00:00+0000,68.8,69.05,68.8,69.0,0
1984-08-30T05:00:00+0000,69.05,69.05,69.05,69.05,0
1984-08-31T05:00:00+0000,69.0,69.0,68.95,68.95,0
