Time,Open,High,Low,Close,Volume
2003-06-27T05:00:00+0000,241.0,243.75,241.0,243.75,6
2003-06-30T05:00:00+0000,239.5,239.5,239.5,239.5,0
2003-07-01T05:00:00+0000,241.25,241.25,241.25,241.25,0
2003-07-02T05:00:00+0000,240.0,240.0,240.0,240.0,0
2003-07-03T05:00:00+0000,238.0,238.0,238.0,238.0,0
2003-07-07T05:00:00+0000,237.0,237.0,237.0,237.0,0
2003-07-08T05:00:00+0000,239.75,239.75,239.75,239.75,0
2003-07-09T05:00:00+0000,237.75,237.75,237.75,237.75,0
2003-07-10T05:00:00+0000,234.5,234.5,234.5,234.5,0
2003-07-11T05:00:00+0000,233.0,233.0,233.0,233.0,0
2003-07-14T05:00:00+0000,232.75,232.75,232.75,232.75,0
2003-07-15T05:00:00+0000,231.0,231.0,231.0,231.0,0
2003-07-16T05:00:00+0000,231.0,231.0,230.25,230.25,1
2003-07-17T05:00:00+0000,230.0,230.0,230.0,230.0,0
2003-07-18T05:00:00+0000,230.0,230.0,229.25,229.25,1
2003-07-21T05:00:00+0000,232.25,232.25,232.25,232.25,0
2003-07-22T05:00:00+0000,232.25,232.25,232.25,232.25,0
2003-07-23T05:00:00+0000,230.75,230.75,230.75,230.75,0
2003-07-24T05:00:00+0000,230.75,230.75,230.75,230.75,0
2003-07-25T05:00:00+0000,231.0,231.0,231.0,231.0,0
2003-07-28T05:00:00+0000,233.25,233.25,233.25,233.25,0
2003-07-29T05:00:00+0000,233.75,233.75,233.75,233.75,0
2003-07-30T05:00:00+0000,232.75,232.75,232.75,232.75,1
2003-07-31T05:00:00+0000,231.25,231.25,231.25,231.25,0
2003-08-01T05:00:00+0000,235.0,235.0,232.75,232.75,4
2003-08-04T05:00:00+0000,235.0,236.0,234.625,235.25,19
2003-08-05T05:00:00+0000,235.0,235.0,234.0,234.75,13
2003-08-06T05:00:00+0000,236.25,236.25,236.25,236.25,2
2003-08-07T05:00:00+0000,237.0,237.25,237.0,237.25,3
2003-08-08T05:00:00+0000,230.0,237.75,230.0,237.75,0
2003-08-11T05:00:00+0000,234.5,234.5,234.5,234.5,0
2003-08-12T05:00:00+0000,244.25,244.25,244.25,244.25,0
2003-08-13T05:00:00+0000,244.5,244.5,244.0,244.0,1
2003-08-14T05:00:00+0000,244.0,244.375,243.625,244.25,13
2003-08-15T05:00:00+0000,243.0,244.25,243.0,244.25,1
2003-08-18T05:00:00+0000,251.0,251.0,251.0,251.0,0
2003-08-19T05:00:00+0000,248.0,248.0,246.0,246.0,6
2003-08-20T05:00:00+0000,247.75,247.75,247.75,247.75,0
2003-08-21T05:00:00+0000,249.25,249.25,242.75,242.75,5
2003-08-22T05:00:00+0000,249.5,249.5,248.0,248.0,1
2003-08-25T05:00:00+0000,247.75,247.75,247.25,247.25,3
2003-08-26T05:00:00+0000,252.0,252.25,247.25,247.25,8
2003-08-27T05:00:00+0000,245.625,247.0,245.625,247.0,10
2003-08-28T05:00:00+0000,247.75,248.75,247.75,248.75,2
2003-08-29T05:00:00+0000,247.0,250.5,247.0,250.5,3
2003-09-02T05:00:00+0000,248.5,250.25,248.5,250.25,1
2003-09-03T05:00:00+0000,253.5,253.5,253.5,253.5,0
2003-09-04T05:00:00+0000,253.5,254.75,253.5,254.75,2
2003-09-05T05:00:00+0000,254.375,254.375,253.0,253.0,5
2003-09-08T05:00:00+0000,252.0,252.0,252.0,252.0,0
2003-09-09T05:00:00+0000,254.0,254.0,254.0,254.0,0
2003-09-10T05:00:00+0000,254.0,254.0,254.0,254.0,0
2003-09-11T05:00:00+0000,250.5,250.5,246.5,246.5,5
2003-09-12T05:00:00+0000,242.0,242.0,242.0,242.0,0
2003-09-15T05:00:00+0000,241.0,242.5,241.0,242.5,1
2003-09-16T05:00:00+0000,243.5,243.5,239.5,239.75,8
2003-09-17T05:00:00+0000,239.25,239.25,239.25,239.25,0
2003-09-18T05:00:00+0000,239.5,239.5,239.5,239.5,0
2003-09-19T05:00:00+0000,241.75,242.25,241.75,242.25,2
2003-09-22T05:00:00+0000,243.75,243.75,242.5,242.5,2
2003-09-23T05:00:00+0000,241.0,241.0,238.25,238.25,8
